9805069	9802109
9805069	9802150
9805069	9805018
9902004	9510135
9902004	9608024
9902004	9610043
9902004	9611042
9902004	9611202
9902004	9612115
9902004	9703038
9902004	9703078
9902004	9708039
9902004	9710231
9902004	9711162
9902004	9711165
9902004	9712072
9902004	9712201
9902004	9801147
9902004	9801170
9902004	9802052
9902004	9803031
9902004	9803044
9902004	9803067
9902004	9803166
9902004	9804120
9902004	9804163
9902004	9805034
9902004	9805069
9902004	9806099
9902004	9807198
9902004	9810072
9902004	9810099
9902004	9810116
9902004	9810185
9902004	9810219
9902004	9811159
9902004	9811213
9902004	9812219
9902004	9901008
9902004	9901077
9903205	9310187
9903205	9603097
9903205	9611050
9903205	9612205
9903205	9706132
9903205	9711162
9903205	9711165
9903205	9803031
9903205	9803067
9903205	9804188
9903205	9806099
9903205	9810072
9903205	9811178
9903205	9811237
9903205	9812193
9903205	9812219
9903205	9902004
9907211	9503124
9907211	9510017
9907211	9510135
9907211	9608024
9907211	9610043
9907211	9612157
9907211	9703056
9907211	9704080
9907211	9708012
9907211	9708147
9907211	9709027
9907211	9709220
9907211	9710009
9907211	9712185
9907211	9807060
9907211	9812184
9907211	9812239
9907211	9903210
9907211	9904095
9908019	9610043
9908019	9704080
9908019	9707179
9908019	9709220
9908019	9710009
9908019	9711162
9908019	9711165
9908019	9711179
9908019	9712047
9908019	9712084
9908019	9802052
9908019	9803166
9908019	9805034
9908019	9809039
9908019	9810099
9908019	9810116
9908019	9810219
9908019	9811159
9908019	9811213
9908019	9812139
9908019	9812219
9908019	9901077
9908019	9903205
9908019	9906161
9908142	9207011
9908142	9305139
9908142	9309028
9908142	9403050
9908142	9511030
9908142	9512077
9908142	9603167
9908142	9608024
9908142	9608177
9908142	9610043
9908142	9611065
9908142	9611233
9908142	9702008
9908142	9702111
9908142	9702136
9908142	9704037
9908142	9704089
9908142	9705221
9908142	9707190
9908142	9709042
9908142	9709220
9908142	9710009
9908142	9710153
9908142	9710230
9908142	9710231
9908142	9711162
9908142	9711165
9908142	9712072
9908142	9712117
9908142	9712201
9908142	9712206
9908142	9801170
9908142	9802052
9908142	9802068
9908142	9802069
9908142	9803031
9908142	9803044
9908142	9803067
9908142	9803166
9908142	9804001
9908142	9804120
9908142	9805034
9908142	9805170
9908142	9806099
9908142	9807198
9908142	9810072
9908142	9810099
9908142	9810116
9908142	9810147
9908142	9810185
9908142	9810188
9908142	9810219
9908142	9811159
9908142	9811213
9908142	9812172
9908142	9812180
9908142	9812219
9908142	9901077
9908142	9902004
9908142	9903077
9908142	9903107
9908142	9903187
9908142	9903205
9908142	9903239
9908142	9904064
9908142	9904132
9908142	9906161
9908142	9906192
9908142	9907008
9908142	9907166
9908142	9908019
9908142	9908052
9908142	9908056
9908142	9908105
9908142	9908134
9909081	9907211
9909081	9908142
9909176	9510135
9909176	9512062
9909176	9610043
9909176	9611202
9909176	9611233
9909176	9612115
9909176	9612157
9909176	9612222
9909176	9706132
9909176	9707190
9909176	9711162
9909176	9711165
9909176	9712206
9909176	9801182
9909176	9803031
9909176	9803044
9909176	9803067
9909176	9804163
9909176	9806099
9909176	9810072
9909176	9812219
9909176	9902004
9909176	9903205
9909176	9904064
9909176	9906161
9909176	9906192
9909176	9907211
9909176	9908141
9909176	9908142
9909176	9909081
1012	9205059
1012	9206053
1012	9302035
1012	9306002
1012	9403141
1012	9405136
1012	9506136
1012	9507109
1012	9702190
1012	9911110
9206053	9204088
9306002	9206047
9306002	9208027
9403141	9204088
9403141	9205034
9403141	9206053
9403141	9211016
9403141	9212004
9403141	9305023
9403141	9305043
9403141	9311083
9405136	9205034
9405136	9208075
9405136	9302035
9405136	9305043
9405136	9401007
9405136	9403026
9507109	9205034
9507109	9206053
9507109	9403141
9507109	9405136
9507109	9506136
9702190	9306002
9702190	9306044
9702190	9406125
9702190	9506136
9702190	9604044
9702190	9611238
9911110	9302035
9911110	9305043
9911110	9403026
9911110	9403141
9911110	9405136
9911110	9506136
9911110	9507109
9911110	9811090
9911110	9811203
9911110	9906215
9911110	9908040
9911110	9909030
1013	1002
1013	1003
1013	9906064
1013	9907209
1013	9909076
1013	9909127
1013	9909130
1013	9909205
1013	9911055
1013	9911234
1013	9912276
9909076	9510209
9909076	9602070
9909076	9603142
9909076	9803235
9909076	9805067
9909076	9809124
9909076	9811141
9909076	9903225
9909076	9905210
9909076	9907209
9909076	9908104
9909076	9908186
9909076	9909001
9909076	9909053
9909127	9603133
9909127	9607164
9909127	9811141
9909127	9905012
9909127	9905210
9909127	9906064
9909127	9906182
9909127	9906204
9909127	9907209
9909127	9908076
9909127	9908104
9909127	9908116
9909127	9908186
9909127	9909001
9909127	9909048
9909127	9909053
9909127	9909058
9909127	9909103
9909130	9810123
9909130	9904017
9909130	9906064
9909130	9908076
9909130	9909058
9909205	9210123
9909205	9301052
9909205	9604090
9909205	9808138
9909205	9903225
9909205	9906064
9909205	9908018
9909205	9909058
9909205	9909070
9909205	9909130
9909205	9909134
9911055	9906064
9911055	9909130
9911055	9909205
9911055	9910219
9911055	9911043
9911234	9604090
9911234	9905210
9911234	9906182
9911234	9907209
9911234	9908076
9911234	9908104
9911234	9908116
9911234	9908174
9911234	9908186
9911234	9909001
9911234	9909048
9911234	9909053
9911234	9909058
9911234	9909076
9911234	9909134
9911234	9909199
9911234	9910081
9911234	9912182
9912276	9906064
9912276	9912018
1014	9502097
1014	9606100
1014	9803011
1014	9806244
1014	9807215
1014	9903055
1014	9903266
1014	9904136
9606100	9511139
9803011	9606100
9803011	9612091
9803011	9702053
9803011	9705216
9806244	9411080
9806244	9511139
9806244	9511176
9806244	9606100
9806244	9606105
9806244	9612091
9806244	9702053
9806244	9705216
9806244	9710093
9806244	9803011
9806244	9803030
9806244	9803079
9806244	9805022
9807215	9807078
9903055	9606100
9903055	9612091
9903055	9803011
9903055	9903011
9904136	9710225
9904136	9903266
1015	9811016
9811016	9709229
9811016	9710069
9811016	9810165
1016	9607049
1016	9711002
1016	9711200
1016	9802109
1016	9802150
1016	9805114
1016	9806087
1016	9806217
1016	9807226
1016	9808057
1016	9810126
1016	9902012
1016	9903190
1016	9903241
1016	9906164
1016	9907158
1016	9911215
1016	9912012
1016	9912018
9607049	9301068
9607049	9404077
9711002	9411100
9711002	9505052
9711002	9604040
9711002	9606104
9711002	9607049
9711002	9705029
9802109	9510017
9802109	9510135
9802109	9602135
9802109	9605009
9802109	9702076
9802109	9703040
9802109	9704005
9802109	9706192
9802109	9708005
9802109	9711002
9802109	9711138
9802109	9711200
9802150	9308075
9802150	9409089
9802150	9410073
9802150	9602135
9802150	9610043
9802150	9702076
9802150	9702103
9802150	9703040
9802150	9708005
9802150	9710014
9802150	9711002
9802150	9711138
9802150	9711161
9802150	9712021
9802150	9712073
9802150	9712239
9802150	9801206
9802150	9802042
9802150	9802047
9802150	9802109
9802150	9802116
9802150	9802126
9805114	9409089
9805114	9602135
9805114	9708005
9805114	9711200
9805114	9802109
9805114	9802150
9806087	9302047
9806087	9307010
9806087	9308075
9806087	9409089
9806087	9601023
9806087	9602135
9806087	9604089
9806087	9605009
9806087	9702076
9806087	9703040
9806087	9704005
9806087	9706192
9806087	9708005
9806087	9711138
9806087	9711200
9806087	9802109
9806087	9802150
9806087	9802183
9806087	9804083
9806087	9805112
9806087	9805114
9806217	9303139
9806217	9412184
9806217	9510017
9806217	9510135
9806217	9602052
9806217	9603167
9806217	9610043
9806217	9611050
9806217	9611230
9806217	9701125
9806217	9702201
9806217	9703031
9806217	9703040
9806217	9703166
9806217	9708005
9806217	9710014
9806217	9711200
9806217	9802076
9806217	9802109
9806217	9802150
9806217	9803023
9806217	9805028
9806217	9805114
9807226	9409089
9807226	9607049
9807226	9711002
9807226	9711200
9807226	9802109
9807226	9802150
9807226	9803001
9807226	9803002
9807226	9803023
9807226	9803131
9807226	9804101
9807226	9805015
9807226	9805114
9807226	9805143
9807226	9806075
9807226	9806087
9808057	9808045
9810126	9503121
9810126	9607060
9810126	9607164
9810126	9711200
9810126	9802109
9810126	9802150
9810126	9802203
9810126	9803171
9810126	9805082
9810126	9806103
9810126	9806106
9810126	9808149
9810126	9809022
9902012	9401139
9902012	9409089
9902012	9607049
9902012	9610126
9902012	9711002
9902012	9711200
9902012	9802109
9902012	9802150
9902012	9803023
9902012	9803046
9902012	9803131
9902012	9805114
9902012	9806075
9902012	9806199
9902012	9807223
9902012	9811035
9902012	9811156
9902012	9811208
9902012	9812089
9902012	9901101
9903190	9409089
9903190	9711200
9903190	9802109
9903190	9802150
9903190	9805114
9903190	9805171
9903190	9806217
9903190	9807226
9903190	9808016
9903190	9808017
9903190	9901012
9903190	9901079
9903190	9901144
9903190	9902073
9903190	9902101
9903190	9902121
9903190	9903085
9903241	9507048
9903241	9604139
9903241	9612128
9903241	9706109
9903241	9708034
9903241	9711116
9903241	9712130
9903241	9803138
9903241	9805112
9903241	9808182
9903241	9811010
9903241	9811048
9903241	9901060
9906164	9701125
9906164	9708147
9906164	9709014
9906164	9709027
9906164	9804180
9906164	9807169
9906164	9810070
9906164	9812094
9906164	9901073
9906164	9904065
9906164	9904186
9906164	9905223
9906164	9906244
9907158	9601143
9907158	9711200
9907158	9803001
9907158	9803002
9907158	9805114
9907158	9806075
9907158	9806217
9907158	9807226
9907158	9808057
9907158	9811035
9907158	9902012
9907158	9903190
9907158	9906217
9911215	9711200
9911215	9803001
9911215	9803002
9911215	9803131
9911215	9805015
9911215	9806075
9911215	9806217
9911215	9807226
9911215	9808057
9911215	9811035
9911215	9812187
9911215	9902012
9911215	9903190
9911215	9904017
9911215	9907158
9911215	9909043
9911215	9910099
9912018	9711200
9912018	9802109
9912018	9802150
9912018	9805114
9912018	9806217
9912018	9807226
9912018	9810126
9912018	9903190
9912018	9903241
9912018	9906064
9912018	9906182
9912018	9906194
9912018	9908088
9912018	9909047
9912018	9909058
9912018	9909070
9912018	9909103
9912018	9909134
9912018	9912012
1017	9609035
1017	9610193
1017	9807069
1017	9808129
1017	9811053
1017	9811077
1017	9811171
1017	9902140
1017	9903223
1017	9905215
9609035	9406160
9808129	9609035
9808129	9610113
9808129	9610193
9808129	9702089
9808129	9705151
9808129	9807069
9811053	9609035
9811053	9705176
9811053	9808129
9811077	9609035
9811077	9610113
9811077	9610193
9811077	9702089
9811077	9705151
9811077	9705176
9811077	9707009
9811077	9807069
9811077	9808129
9811171	9609035
9811171	9610193
9811171	9705176
9811171	9807069
9811171	9808129
9811171	9811077
9902140	9609035
9902140	9610193
9902140	9807069
9902140	9808129
9902140	9811053
9902140	9811077
9902140	9812090
9903223	9506026
9903223	9611228
9903223	9807069
9903223	9808127
9903223	9901037
9905215	9610101
9905215	9610193
9905215	9709109
9905215	9805153
9905215	9807069
9905215	9808129
9905215	9905127
1018	9603087
1018	9604035
1018	9604179
1018	9609212
1018	9701042
1018	9801049
1018	9802163
1018	9906048
1018	9906064
1018	9908076
1018	9909130
1018	9909205
1018	9911043
1018	9911218
1018	9912118
1018	9912135
1018	9912175
1018	9912242
9603087	9410073
9603087	9410167
9603087	9501068
9603087	9507158
9603087	9508177
9603087	9510086
9603087	9510209
9603087	9512059
9603087	9512062
9603087	9512077
9603087	9512089
9603087	9512177
9603087	9512219
9603087	9601077
9603087	9602064
9603087	9602077
9604035	9205027
9604035	9306052
9604035	9410073
9604035	9501068
9604035	9503124
9604035	9506057
9604035	9506126
9604035	9507048
9604035	9507090
9604035	9507158
9604035	9508042
9604035	9508177
9604035	9510017
9604035	9510086
9604035	9510097
9604035	9510135
9604035	9510209
9604035	9510225
9604035	9510229
9604035	9511026
9604035	9511088
9604035	9512031
9604035	9512059
9604035	9512062
9604035	9512077
9604035	9512219
9604035	9601029
9604035	9601077
9604035	9601177
9604035	9602043
9604035	9602052
9604035	9602071
9604035	9603009
9604035	9603060
9604035	9603061
9604035	9603087
9604035	9603126
9604035	9603183
9604179	9302058
9604179	9408083
9604179	9410073
9604179	9501068
9604179	9503124
9604179	9504081
9604179	9508143
9604179	9510134
9604179	9511053
9604179	9512077
9604179	9512089
9604179	9601150
9604179	9602052
9604179	9603087
9604179	9603123
9604179	9604035
9604179	9604091
9609212	9409021
9609212	9412184
9609212	9508177
9609212	9510017
9609212	9510086
9609212	9511043
9609212	9511045
9609212	9512059
9609212	9512077
9609212	9601077
9609212	9601177
9609212	9602052
9609212	9603087
9609212	9603123
9609212	9604035
9609212	9604068
9609212	9604091
9609212	9604156
9609212	9604166
9609212	9604168
9609212	9604179
9609212	9604189
9609212	9606118
9609212	9609095
9701042	9410073
9701042	9410167
9701042	9503124
9701042	9507048
9701042	9508177
9701042	9510017
9701042	9512059
9701042	9512062
9701042	9601029
9701042	9602043
9701042	9602051
9701042	9602052
9701042	9602071
9701042	9603060
9701042	9603061
9701042	9603126
9701042	9604035
9701042	9604055
9701042	9604119
9701042	9604166
9701042	9604179
9701042	9604189
9701042	9605077
9701042	9609181
9701042	9609212
9701042	9611050
9701042	9612095
9701042	9612204
9701042	9612236
9801049	9305143
9801049	9410167
9801049	9503124
9801049	9510017
9801049	9510169
9801049	9512059
9801049	9512062
9801049	9601029
9801049	9601150
9801049	9602043
9801049	9602051
9801049	9602052
9801049	9603060
9801049	9603061
9801049	9603087
9801049	9604035
9801049	9604119
9801049	9604168
9801049	9604179
9801049	9609212
9801049	9610043
9801049	9611050
9801049	9611230
9801049	9612095
9801049	9612121
9801049	9701042
9801049	9702014
9801049	9702154
9801049	9702163
9801049	9702164
9801049	9703166
9801049	9703210
9801049	9704044
9801049	9705011
9801049	9705078
9801049	9706192
9801049	9710046
9801049	9711043
9801049	9711205
9801049	9712004
9801049	9712170
9802163	9306052
9802163	9410073
9802163	9412184
9802163	9504049
9802163	9511115
9802163	9512059
9802163	9512062
9802163	9603087
9802163	9604035
9802163	9604052
9802163	9604119
9802163	9604179
9802163	9606033
9802163	9607201
9802163	9608095
9802163	9609212
9802163	9609225
9802163	9611026
9802163	9611047
9802163	9611111
9802163	9611230
9802163	9612054
9802163	9612089
9802163	9612095
9802163	9612121
9802163	9612236
9802163	9701042
9802163	9701088
9802163	9701092
9802163	9702014
9802163	9702058
9802163	9702077
9802163	9702079
9802163	9702163
9802163	9702164
9802163	9702202
9802163	9703166
9802163	9703210
9802163	9704044
9802163	9704120
9802163	9704190
9802163	9705011
9802163	9705036
9802163	9705040
9802163	9705078
9802163	9706096
9802163	9710110
9802163	9710155
9802163	9711102
9802163	9712221
9802163	9801049
9802163	9801060
9802163	9801160
9802163	9802051
9802163	9802067
9906048	9307049
9906048	9601029
9906048	9602043
9906048	9602135
9906048	9605234
9906048	9606185
9906048	9607149
9906048	9609026
9906048	9702015
9906048	9705053
9906048	9711200
9906048	9712213
9906048	9802109
9906048	9802150
9906048	9803131
9906048	9804177
9906048	9805156
9906048	9808016
9906048	9809027
9906048	9809032
9906048	9812073
9906048	9903210
9911043	9301052
9911043	9604090
9911043	9808079
9911043	9903238
9911043	9905210
9911043	9906064
9911043	9909053
9911043	9909130
9911043	9909205
9911043	9910093
9911218	9701042
9911218	9806069
9911218	9902208
9911218	9906064
9911218	9906204
9911218	9908076
9911218	9909127
9911218	9910081
9911218	9910093
9912135	9301052
9912135	9604090
9912135	9903238
9912135	9905210
9912135	9906064
9912135	9909053
9912135	9909130
9912135	9909205
9912135	9911043
9912135	9911055
9912135	9912001
9912175	1113
9912175	9307049
9912175	9511203
9912175	9601150
9912175	9605051
9912175	9607164
9912175	9608173
9912175	9609212
9912175	9611079
9912175	9611134
9912175	9701042
9912175	9801165
9912175	9807137
9912175	9902208
9912175	9906064
9912175	9907006
9912175	9908076
9912175	9909058
9912175	9909070
9912175	9909130
9912175	9909205
9912175	9910021
9912175	9910093
9912175	9911043
9912175	9911218
9912175	9912118
9912175	9912135
1019	2049
1019	9605022
1019	9703097
1019	9707253
1019	9908101
1019	9908149
1019	9909210
1019	9912176
1019	9912223
2049	9510221
2049	9703097
2049	9707253
2049	9710101
2049	9812059
2049	9901011
2049	9901086
2049	9907192
2049	9908101
2049	9908149
2049	9912176
9605022	9311060
9605022	9406048
9605022	9503023
9605022	9506042
9605022	9508082
9703097	9508086
9703097	9510221
9707253	9406048
9707253	9503023
9707253	9510221
9707253	9605022
9707253	9703097
9707253	9703187
9908101	9608070
9908101	9707122
9908101	9707253
9908101	9710101
9908101	9806193
9908101	9810062
9908101	9811015
9908149	9406048
9908149	9412055
9908149	9506061
9908149	9508086
9908149	9608070
9908149	9608071
9908149	9609195
9908149	9701022
9908149	9702007
9908149	9703089
9908149	9703187
9908149	9705101
9908149	9707073
9908149	9707083
9908149	9707168
9908149	9710101
9908149	9711159
9908149	9801129
9908149	9802149
9908149	9806193
9908149	9807121
9908149	9810062
9908149	9811015
9908149	9811054
9908149	9811174
9908149	9811219
9908149	9812059
9908149	9812060
9908149	9901011
9908149	9901086
9908149	9905204
9908149	9906228
9908149	9907192
9908149	9908101
9909210	9607186
9909210	9707122
9909210	9810065
9909210	9811015
9909210	9901086
9909210	9908101
9912176	9707122
9912176	9710101
9912176	9811015
9912176	9812059
9912176	9901086
9912176	9908101
9912176	9909210
9912223	9601019
9912223	9605022
9912223	9711168
9912223	9809199
9912223	9810062
9912223	9812059
9912223	9901011
9912223	9906043
9912223	9907192
9912223	9908101
9912223	9909210
9912223	9910097
9912223	9912176
1020	9805177
1021	9401139
1021	9406206
1021	9505186
1021	9510017
1021	9604136
1021	9606187
1021	9609198
1021	9701178
1021	9704157
1021	9705105
1021	9705193
1021	9801102
1021	9806068
1021	9906007
1021	9912105
9406206	9210021
9406206	9302033
9406206	9303016
9406206	9304155
9406206	9308112
9406206	9308154
9406206	9309039
9406206	9401147
9406206	9403155
9406206	9403191
9406206	9406082
9505186	9401139
9505186	9407087
9505186	9408074
9505186	9408099
9505186	9411102
9510017	208020
9510017	9403040
9510017	9407031
9510017	9410167
9510017	9503124
9510017	9504047
9510017	9504090
9510017	9504108
9510017	9505053
9510017	9507050
9604136	9204024
9604136	9302033
9604136	9601091
9606187	9403155
9606187	9410237
9606187	9601091
9606187	9604136
9609198	9210021
9609198	9401006
9609198	9403155
9609198	9406206
9609198	9407044
9609198	9410237
9609198	9503045
9609198	9601091
9609198	9604136
9609198	9606187
9701178	9308124
9701178	9309039
9701178	9311117
9701178	9401139
9701178	9408060
9701178	9410104
9701178	9410237
9701178	9502065
9701178	9504070
9701178	9504148
9701178	9507112
9701178	9510028
9701178	9510034
9701178	9601091
9701178	9606187
9701178	9609198
9701178	9610032
9704157	9204024
9704157	9207016
9704157	9302033
9704157	9401139
9704157	9601091
9704157	9604136
9704157	9606187
9705105	9604136
9705105	9704157
9705193	9204024
9705193	9205027
9705193	9207016
9705193	9308042
9705193	9311012
9705193	9401025
9705193	9402016
9705193	9406067
9705193	9408040
9705193	9409021
9705193	9409060
9705193	9503124
9705193	9507022
9705193	9510097
9705193	9512031
9705193	9601091
9705193	9604136
9705193	9610131
9705193	9611039
9705193	9704157
9705193	9705105
9801102	9204024
9801102	9407087
9801102	9410162
9801102	9412228
9801102	9508153
9801102	9606109
9801102	9606187
9801102	9612196
9801102	9703081
9801102	9704157
9801102	9705193
9801102	9706218
9801102	9710166
9801102	9712137
9806068	9208026
9806068	9210021
9806068	9308112
9806068	9401006
9806068	9403155
9806068	9406206
9806068	9502122
9806068	9503045
9806068	9503226
9806068	9506132
9806068	9509095
9806068	9509123
9806068	9512025
9806068	9512040
9806068	9601091
9806068	9602179
9806068	9606187
9806068	9704137
9806068	9704157
9806068	9705193
9806068	9803019
9906007	9307101
9906007	9508141
9906007	9805185
9912105	9601091
9912105	9604136
9912105	9606187
9912105	9609198
9912105	9610131
9912105	9704157
9912105	9705105
9912105	9705193
9912105	9708110
9912105	9806068
1022	9311055
1022	9802096
1022	9902115
9311055	9202038
9311055	9205027
9802096	9311055
9802096	9508049
9802096	9702118
9802096	9805128
9902115	9211035
9902115	9306027
9902115	9311055
9902115	9403056
9902115	9403116
9902115	9406034
9902115	9408091
9902115	9411062
9902115	9612194
9902115	9701027
9902115	9705052
9902115	9705124
9902115	9706102
9902115	9709035
9902115	9712066
9902115	9712144
9902115	9807017
1023	9512044
1023	9612084
1023	9706031
1023	9908073
1023	9910131
1023	9912113
9512044	9409089
9512044	9501049
9612084	9306009
9612084	9309034
9612084	9311147
9612084	9405067
9612084	9412167
9612084	9510144
9612084	9602085
9612084	9602119
9612084	9603115
9612084	9604045
9612084	9609139
9612084	9610153
9612084	9610230
9612084	9611040
9706031	9207103
9706031	9301067
9706031	9305116
9706031	9312153
9706031	9405107
9706031	9412059
9706031	9412167
9706031	9611072
9908073	9301067
9908073	9305163
9908073	9412167
9908073	9602085
9908073	9604045
9908073	9612084
9910131	9202074
9910131	9205090
9910131	9301062
9910131	9304164
9910131	9409167
9910131	9505027
9910131	9801022
9910131	9804185
9910131	9808192
9910131	9907154
9912113	9301019
9912113	9305020
9912113	9505128
9912113	9602016
9912113	9603117
9912113	9702027
9912113	9707023
9912113	9709229
9912113	9809102
9912113	9809182
9912113	9812189
9912113	9906248
9912113	9908115
9912113	9908157
9912113	9909022
9912113	9911080
1024	9301050
1024	9512153
1024	9606139
1024	9612128
1024	9702202
1024	9704057
1024	9710129
1024	9811022
1024	9812074
1024	9904109
1024	9905196
1024	9905217
1024	9907066
1024	9909007
1024	9909015
1024	9909098
1024	9910095
1024	9911080
1024	9912081
1024	9912226
9512153	9212029
9512153	9301035
9512153	9412184
9512153	9506057
9512153	9506106
9512153	9507022
9512153	9507160
9512153	9508042
9512153	9508058
9512153	9511162
9512153	9512012
9512153	9512089
9512153	9512127
9606139	9305185
9606139	9307050
9606139	9310035
9606139	9410167
9606139	9501068
9606139	9503124
9606139	9504090
9606139	9507158
9606139	9510017
9606139	9510225
9606139	9511026
9606139	9511222
9606139	9512077
9606139	9601038
9606139	9602030
9606139	9602052
9606139	9603087
9606139	9604119
9606139	9604129
9606139	9604178
9606139	9604179
9606139	9605033
9606139	9605049
9606139	9605077
9606139	9605184
9606139	9606112
9612128	9407087
9612128	9408099
9612128	9604090
9612128	9607007
9612128	9611213
9702202	9205115
9702202	9405124
9702202	9410073
9702202	9501068
9702202	9501069
9702202	9504081
9702202	9506052
9702202	9511162
9702202	9602167
9702202	9603087
9702202	9604035
9702202	9604179
9702202	9605053
9702202	9606139
9702202	9607164
9702202	9608085
9702202	9611230
9702202	9612095
9702202	9612121
9702202	9612204
9702202	9702163
9704057	9602022
9704057	9602049
9704057	9604139
9704057	9607112
9704057	9607185
9704057	9608017
9704057	9612008
9704057	9612119
9704057	9703060
9704057	9703123
9704057	9703214
9704057	9704009
9710129	9205115
9710129	9307066
9710129	9406015
9710129	9603087
9710129	9604035
9710129	9604179
9710129	9606139
9710129	9702202
9710129	9706207
9710129	9708074
9710129	9709065
9811022	9206026
9811022	9405113
9811022	9501113
9811022	9507048
9811022	9512062
9811022	9604139
9811022	9609086
9811022	9611173
9811022	9612008
9811022	9612121
9811022	9701011
9811022	9705160
9811022	9708003
9811022	9709002
9811022	9710007
9811022	9711128
9811022	9712004
9811022	9712017
9811022	9804011
9812074	9201020
9812074	9206026
9812074	9405113
9812074	9501113
9812074	9507048
9812074	9512062
9812074	9604139
9812074	9609086
9812074	9611173
9812074	9612008
9812074	9612121
9812074	9701011
9812074	9705160
9812074	9708003
9812074	9709002
9812074	9710007
9812074	9711128
9812074	9712004
9812074	9712017
9812074	9804011
9812074	9811022
9904109	9206026
9904109	9409117
9904109	9507048
9904109	9512062
9904109	9604139
9904109	9609086
9904109	9609107
9904109	9611024
9904109	9611193
9904109	9612008
9904109	9612121
9904109	9701011
9904109	9703010
9904109	9704057
9904109	9708003
9904109	9712004
9904109	9712017
9904109	9804011
9904109	9811022
9904109	9811101
9904109	9812074
9904109	9812161
9905196	9811084
9905217	9612128
9905217	9706109
9905217	9710120
9905217	9711083
9905217	9711099
9905217	9801166
9905217	9807140
9905217	9812116
9905217	9901032
9905217	9905196
9907066	9711130
9907066	9905196
9907066	9905217
9909007	9602022
9909007	9602049
9909007	9604139
9909007	9607112
9909007	9612008
9909007	9612121
9909007	9612182
9909007	9701117
9909007	9711127
9909007	9712004
9909007	9712017
9909007	9805148
9909007	9806069
9909015	9301042
9909015	9311055
9909015	9408099
9909015	9503163
9909015	9603042
9909015	9606136
9909015	9607058
9909015	9608111
9909015	9612128
9909015	9706089
9909015	9706109
9909015	9706141
9909015	9707192
9909015	9710222
9909015	9711116
9909015	9802033
9909015	9802067
9909015	9803142
9909015	9806056
9909015	9807166
9909015	9901032
9909015	9902134
9909015	9905196
9909015	9905217
9909015	9906243
9909015	9907206
9909015	9910050
9909098	9507048
9909098	9603087
9909098	9604035
9909098	9604179
9909098	9606139
9909098	9611230
9909098	9612095
9909098	9702163
9909098	9702202
9909098	9705162
9909098	9710129
9909098	9803163
9909098	9803216
9909098	9803260
9909098	9805073
9909098	9805170
9909098	9811021
9909098	9812224
9909098	9904207
9909098	9905196
9910095	9407087
9910095	9408099
9910095	9408155
9910095	9509066
9910095	9612128
9910095	9706089
9910095	9706141
9910095	9706217
9910095	9811195
9910095	9901032
9910095	9905165
9910095	9905196
9910095	9905217
9910095	9907066
9910095	9908090
9910095	9909015
9910095	9910050
9910095	9910057
9911080	9305139
9911080	9308052
9911080	9401139
9911080	9410167
9911080	9503124
9911080	9506160
9911080	9506194
9911080	9508143
9911080	9508154
9911080	9510169
9911080	9510209
9911080	9512181
9911080	9611050
9911080	9703102
9911080	9705162
9911080	9710231
9911080	9711200
9911080	9712004
9911080	9712072
9911080	9801090
9911080	9803116
9911080	9803239
9911080	9803259
9911080	9806146
9911080	9807127
9911080	9808069
9911080	9811021
9911080	9812224
9912081	9612128
9912081	9706089
9912081	9706141
9912081	9801142
9912081	9807140
9912081	9901032
9912081	9905196
9912081	9905217
9912081	9907066
9912081	9909015
9912081	9910050
9912081	9910095
9912081	9912015
9912226	9702008
9912226	9702111
9912226	9708003
9912226	9709014
9912226	9710033
9912226	9803216
9912226	9904097
9912226	9907170
1025	9203079
1025	9203084
1025	9301042
1025	9301043
1025	9308005
1025	9308083
1025	9308122
1025	9309097
1025	9309140
1025	9311042
1025	9402119
1025	9403123
1025	9403187
1025	9404060
1025	9406055
1025	9502072
1025	9504090
1025	9507012
1025	9507158
1025	9510227
1025	9512016
1025	9606040
1025	9606112
1025	9609017
1025	9612181
1025	9710206
1025	9710230
1025	9712186
1025	9804131
1025	9807056
1025	9807087
1025	9810188
1025	9811237
1025	9903139
1025	9906200
1025	9907013
1025	9908135
1025	9910170
1025	9912279
9203079	9202054
9308005	9201014
9308005	9202039
9308005	9203084
9308005	9204035
9308005	9205004
9308005	9205041
9308083	9203084
9308083	9204035
9308083	9205041
9308083	9301043
9309140	9201056
9309140	9203071
9309140	9204030
9309140	9206084
9309140	9207004
9309140	9207094
9309140	9208035
9309140	9209085
9309140	9211040
9309140	9212149
9309140	9301068
9309140	9301083
9309140	9302048
9309140	9302103
9309140	9303046
9309140	9304087
9309140	9305079
9309140	9306122
9309140	9307158
9402119	9203084
9402119	9204035
9402119	9205041
9403123	9211119
9403123	9301042
9403123	9301043
9403187	9203084
9403187	9204035
9403187	9205041
9403187	9301043
9403187	9302103
9403187	9304034
9403187	9307151
9403187	9308005
9403187	9308083
9403187	9308122
9403187	9309097
9404060	9301042
9404060	9301043
9404060	9308083
9404060	9309097
9406055	9203084
9406055	9204035
9406055	9204060
9406055	9205004
9406055	9205041
9406055	9301042
9406055	9301043
9406055	9302103
9406055	9304045
9406055	9308005
9406055	9308083
9406055	9308122
9406055	9309097
9406055	9402119
9406055	9403187
9502072	9204035
9502072	9205027
9502072	9205051
9502072	9206016
9502072	9209016
9502072	9210068
9502072	9302109
9502072	9304154
9502072	9305142
9502072	9305185
9502072	9307158
9502072	9401139
9502072	9402002
